PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,WSPM,day_sin,day_cos,Twoday_sin,Twoday_cos,Week_sin,Week_cos
0.024581005586592177,0.05912334352701326,0.0,0.15277777777777776,0.05050505050505051,0.18527315914489315,0.7068345323741008,0.32110091743119185,0.8295081967213116,0.23214285714285715,0.14644660941061932,0.14644660940283316,0.038060233743303196,0.6913417161800016,0.9968561049466642,0.5559822380512736
0.025698324022346366,0.05912334352701326,0.0,0.1111111111111111,0.0707070707070707,0.19002375296912116,0.7050359712230216,0.3266055045871532,0.8442622950819673,0.13392857142857142,0.06698729810821497,0.24999999999924777,0.06698729810756354,0.7499999999996239,0.9986018985906002,0.5373650467930767
0.025698324022346366,0.05300713557594292,0.0,0.09722222222222221,0.06060606060606061,0.18764845605700714,0.7230215827338131,0.3266055045871532,0.8049180327868852,0.23214285714285715,0.017037086856373618,0.37059047744535156,0.10332332985331477,0.8043807145029689,0.9996503523941952,0.518695597138274
0.021229050279329607,0.027522935779816515,0.0,0.09722222222222221,0.0404040404040404,0.18289786223277912,0.70863309352518,0.3155963302752305,0.8016393442622951,0.0625,0.0,0.49999999999385353,0.14644660940455312,0.8535533905911007,1.0,0.5000000000003584
0.014525139664804468,0.024464831804281346,0.0,0.10069444444444443,0.0404040404040404,0.1805225653206651,0.7068345323741008,0.30825688073394275,0.8131147540983608,0.16964285714285715,0.017037086855075212,0.6294095225498023,0.19561928549504093,0.8966766701451581,0.999650352394188,0.48130440286153336
0.026815642458100555,0.04791029561671764,0.0,0.11805555555555555,0.05050505050505051,0.15201900237529692,0.7014388489208634,0.31192660550458484,0.8327868852459017,0.16071428571428573,0.06698729810570647,0.7499999999964074,0.24999999999820371,0.9330127018911822,0.9986018985905858,0.46263495320673104
0.02905027932960894,0.04383282364933742,0.0,0.11805555555555555,0.05050505050505051,0.14014251781472686,0.6600719424460433,0.32477064220183394,0.839344262295082,0.0625,0.14644660940707177,0.8535533905936192,0.30865828381768085,0.961939766255737,0.9968561049466427,0.44401776194853493
0.026815642458100555,0.049949031600407756,0.0,0.14583333333333331,0.0707070707070707,0.12589073634204279,0.6906474820143886,0.33027522935779885,0.8540983606557377,0.10714285714285714,0.24999999999813782,0.9330127018911443,0.3705904774477011,0.9829629131442559,0.9944154131126294,0.425478866912345
0.026815642458100555,0.04689092762487258,0.0,0.1423611111111111,0.0707070707070707,0.14014251781472686,0.7320143884892087,0.3321100917431181,0.8475409836065574,0.10714285714285714,0.3705904774441136,0.9829629131432946,0.4347369038876001,0.9957224306865926,0.9912832366166022,0.40704419641832135
0.017877094972067038,0.03567787971457697,0.0,0.11805555555555555,0.0707070707070707,0.18527315914489315,0.7535971223021585,0.33761467889908303,0.8491803278688526,0.16071428571428573,0.49999999999984784,1.0,0.4999999999999239,1.0,0.9874639560909166,0.388739533021864
0.013407821229050279,0.027522935779816515,0.0,0.06944444444444443,0.0404040404040404,0.2517814726840855,0.7769784172661871,0.3357798165137602,0.8459016393442623,0.21428571428571427,0.6294095225485644,0.9829629131452565,0.5652630961086421,0.9957224306870873,0.9829629131446037,0.37059047744899926
0.015642458100558657,0.029561671763506627,0.0,0.0625,0.05050505050505051,0.3016627078384798,0.8039568345323742,0.33027522935779885,0.8229508196721311,0.16964285714285715,0.7499999999952974,0.9330127018949343,0.6294095225486378,0.9829629131452369,0.9777864028929544,0.3526224127941717
0.018994413407821226,0.026503567787971458,0.0,0.09722222222222221,0.0404040404040404,0.32779097387173395,0.8237410071942448,0.32293577981651467,0.8278688524590164,0.14285714285714288,0.8535533905927131,0.8535533905938345,0.6913417161821785,0.9619397662557951,0.9719416651541354,0.3348604690222782
0.026815642458100555,0.04281345565749236,0.0,0.08680555555555555,0.05050505050505051,0.42280285035629456,0.8309352517985613,0.31376146788990766,0.8327868852459017,0.1875,0.9330127018905033,0.7500000000029722,0.7499999999985139,0.9330127018930774,0.9654368743221389,0.31732948781689607
0.03351955307262569,0.0489296636085627,0.0,0.0798611111111111,0.05050505050505051,0.5249406175771971,0.8453237410071943,0.30091743119265857,0.8327868852459017,0.17857142857142858,0.9829629131429628,0.6294095225571243,0.8043807145019521,0.8966766701474654,0.9582811279351271,0.3000539878404481
0.041340782122905026,0.06625891946992865,0.0,0.07291666666666666,0.06060606060606061,0.5629453681710214,0.8381294964028778,0.2862385321100902,0.8442622950819673,0.28571428571428575,1.0,0.5000000000014339,0.8535533905927668,0.8535533905937807,0.950484433951073,0.28305813044093725
0.042458100558659215,0.07237512742099898,0.0,0.06944444444444443,0.06060606060606061,0.5130641330166271,0.8291366906474822,0.2954128440366972,0.8540983606557377,0.2767857142857143,0.9829629131455881,0.37059047745267365,0.8966766701443779,0.8043807145059759,0.9420576967522731,0.26636568586340903
0.03687150837988827,0.05912334352701326,0.0,0.059027777777777776,0.06060606060606061,0.46080760095011875,0.8237410071942448,0.2862385321100902,0.8442622950819673,0.25,0.9330127018919372,0.24999999999951134,0.9330127018923604,0.7499999999997556,0.9330127018923089,0.2500000000001552
0.042458100558659215,0.06422018348623854,0.0,0.059027777777777776,0.06060606060606061,0.43705463182897863,0.8129496402877698,0.278899082568806,0.8245901639344263,0.26785714285714285,0.8535533905947408,0.14644660940819326,0.9619397662552465,0.6913417161835033,0.9233620996143689,0.2339839617426927
0.043575418994413403,0.07339449541284404,0.0,0.0798611111111111,0.06060606060606061,0.39429928741092635,0.800359712230216,0.2935779816513744,0.819672131147541,0.19642857142857145,0.7500000000040821,0.06698729811013748,0.9829629131439241,0.6294095225535369,0.9131193871578644,0.2183399709679939
0.042458100558659215,0.06422018348623854,0.0,0.06944444444444443,0.06060606060606061,0.38004750593824227,0.7967625899280577,0.31376146788990766,0.8213114754098361,0.17857142857142858,0.6294095225513343,0.017037086855485606,0.9957224306869001,0.5652630961100638,0.9022988898833406,0.20308990721325798
0.02905027932960894,0.03771661569826708,0.0,0.07291666666666666,0.06060606060606061,0.3847980997624703,0.7841726618705038,0.33027522935779885,0.8377049180327869,0.17857142857142858,0.5000000000027155,0.0,1.0,0.5000000000013578,0.8909157412341757,0.18825509907083493
0.0324022346368715,0.058103975535168204,0.0,0.11805555555555555,0.08080808080808081,0.332541567695962,0.7517985611510793,0.33394495412844094,0.8688524590163935,0.23214285714285715,0.37059047745391166,0.017037086854080008,0.9957224306872545,0.43473690389262853,0.8789858615730559,0.17385629436132227
0.04469273743016759,0.08766564729867482,0.0029498525073746312,0.13541666666666666,0.10101010101010101,0.2517814726840855,0.735611510791367,0.3431192660550444,0.878688524590164,0.15178571428571427,0.2500000000006213,0.06698729810742199,0.982962913144627,0.37059047744908613,0.8665259359148061,0.15991363111442497
0.05027932960893855,0.08460754332313966,0.0,0.13888888888888887,0.11111111111111112,0.21615201900237532,0.7266187050359714,0.34495412844036366,0.8852459016393444,0.15178571428571427,0.14644660940909954,0.14644660940435295,0.9619397662562856,0.30865828381900556,0.8535533905933372,0.14644660940678966
0.03575418994413407,0.05606523955147809,0.0,0.08680555555555555,0.10101010101010101,0.15914489311163899,0.7104316546762591,0.3467889908256865,0.8770491803278688,0.21428571428571427,0.0669872981107783,0.24999999999480793,0.9330127018937182,0.25000000000259603,0.8400863688857065,0.13347406408531587
0.027932960893854743,0.031600407747196746,0.0,0.06944444444444443,0.06060606060606061,0.13301662707838482,0.696043165467626,0.3467889908256865,0.8622950819672132,0.14285714285714288,0.017037086855817396,0.3705904774474277,0.896676670146031,0.19561928549617846,0.8261437056388137,0.12101413842706105
0.021229050279329607,0.02140672782874618,0.0,0.06944444444444443,0.08080808080808081,0.13301662707838482,0.683453237410072,0.3522935779816514,0.8475409836065574,0.16071428571428573,0.0,0.4999999999960028,0.853553390594687,0.14644660940813947,0.8117449009293053,0.10908425876593608
0.024581005586592177,0.022426095820591234,0.0,0.08333333333333333,0.08080808080808081,0.13539192399049882,0.683453237410072,0.3559633027522935,0.839344262295082,0.16071428571428573,0.017037086855631378,0.6294095225518784,0.8043807145041065,0.10332332985418768,0.7969100927868864,0.09770111011676585
0.022346368715083796,0.020387359836901122,0.0,0.06944444444444443,0.08080808080808081,0.14964370546318292,0.6726618705035973,0.3614678899082584,0.8737704918032787,0.026785714285714284,0.06698729810678111,0.7499999999982687,0.7500000000008656,0.06698729810828047,0.7816600290321543,0.08688061284223664
0.02346368715083799,0.02140672782874618,0.0,0.07291666666666666,0.09090909090909091,0.1472684085510689,0.6636690647482015,0.36330275229357767,0.8688524590163935,0.026785714285714284,0.14644660940344667,0.8535533905899941,0.6913417161846873,0.03806023374524409,0.7660160382574592,0.07663790038572654
0.018994413407821226,0.01834862385321101,0.0,0.07638888888888888,0.10101010101010101,0.16152019002375298,0.6744604316546763,0.36697247706421976,0.8721311475409836,0.13392857142857142,0.2499999999999991,0.9330127018922187,0.6294095225512608,0.01703708685546601,0.7500000000000001,0.06698729810778076
0.02346368715083799,0.024464831804281346,0.0,0.10416666666666666,0.11111111111111112,0.16864608076009502,0.6870503597122304,0.37614678899082676,0.880327868852459,0.13392857142857142,0.37059047744618967,0.9829629131438509,0.5652630961113344,0.0042775693132670045,0.7336343141367495,0.057942303247810634
0.030167597765363128,0.04077471967380225,0.0,0.12152777777777776,0.12121212121212123,0.15201900237529692,0.6942446043165469,0.3816513761467881,0.880327868852459,0.15178571428571427,0.4999999999947211,1.0,0.5000000000026394,0.0,0.7169418695592243,0.04951556604900481
0.03575418994413407,0.04077471967380225,0.0,0.09027777777777776,0.11111111111111112,0.16627078384798102,0.7158273381294965,0.37981651376146885,0.8754098360655738,0.1875,0.6294095225506404,0.9829629131447002,0.4347369038902924,0.004277569313052898,0.6999460121597163,0.04171887206494468
0.041340782122905026,0.04791029561671764,0.0,0.09027777777777776,0.12121212121212123,0.18289786223277912,0.7194244604316549,0.3853211009174302,0.8672131147540985,0.17857142857142858,0.7499999999971587,0.9330127018938597,0.37059047745032414,0.017037086855041295,0.682670512183271,0.03456312567792669
0.03128491620111731,0.03465851172273191,0.0,0.09374999999999999,0.11111111111111112,0.19952494061757722,0.6870503597122304,0.3834862385321074,0.8770491803278688,0.16964285714285715,0.853553390589088,0.8535533905974596,0.30865828382018967,0.03806023374322398,0.6651395309778911,0.028058334845923794
0.027932960893854743,0.027522935779816515,0.0,0.09374999999999999,0.10101010101010101,0.20427553444180524,0.7122302158273383,0.3688073394495426,0.8622950819672132,0.2767857142857143,0.9330127018915779,0.7500000000011109,0.25000000000055544,0.06698729810746001,0.6473775872051306,0.022213597106830407
0.022346368715083796,0.024464831804281346,0.0,0.07638888888888888,0.08080808080808081,0.25653206650831356,0.7158273381294965,0.36697247706421976,0.8721311475409836,0.125,0.9829629131435191,0.6294095225550483,0.19561928549719532,0.10332332985318876,0.629409522551174,0.017037086855442696
0.018994413407821226,0.017329255861365953,0.0,0.059027777777777776,0.0707070707070707,0.28028503562945367,0.735611510791367,0.36330275229357767,0.8590163934426229,0.15178571428571427,1.0,0.4999999999992846,0.1464466094064733,0.14644660940697918,0.6112604669783109,0.012536043909123218
0.02905027932960894,0.05504587155963304,0.0,0.0798611111111111,0.10101010101010101,0.24465558194774348,0.6942446043165469,0.36330275229357767,0.860655737704918,0.13392857142857142,0.9829629131450319,0.3705904774505976,0.1033233298549679,0.19561928549487667,0.592955803581855,0.008716763383431192
0.026815642458100555,0.0326197757390418,0.0,0.10416666666666666,0.11111111111111112,0.19002375296912116,0.681654676258993,0.36330275229357767,0.8688524590163935,0.08035714285714286,0.9330127018945005,0.2500000000039512,0.06698729810892129,0.2499999999980244,0.5745211330878324,0.005584586887397325
0.017877094972067038,0.020387359836901122,0.0,0.125,0.1313131313131313,0.17814726840855108,0.6852517985611513,0.3614678899082584,0.8754098360655738,0.15178571428571427,0.8535533905932211,0.14644660940667348,0.03806023374434242,0.30865828381748955,0.5559822380516433,0.003143895053377588
0.026815642458100555,0.024464831804281346,0.0,0.16319444444444442,0.1313131313131313,0.14251781472684089,0.6798561151079138,0.3596330275229356,0.8836065573770493,0.11607142857142858,0.7500000000022208,0.06698729810906284,0.01703708685579769,0.3705904774475012,0.5373650467934479,0.0013981014094275879
0.03463687150837988,0.031600407747196746,0.0,0.1597222222222222,0.1313131313131313,0.13776722090261284,0.6744604316546763,0.37614678899082676,0.8590163934426229,0.10714285714285714,0.6294095225562863,0.0170370868568126,0.004277569313434426,0.43473690388739483,0.5186955971386459,0.0003496476058187925
0.04022346368715084,0.03669724770642202,0.0,0.18402777777777776,0.1313131313131313,0.09738717339667459,0.6798561151079138,0.37614678899082676,0.860655737704918,0.10714285714285714,0.5000000000005662,0.0,0.0,0.4999999999997169,0.49999999999982103,0.0
0.03798882681564246,0.04077471967380225,0.0,0.18402777777777776,0.1313131313131313,0.08076009501187649,0.6744604316546763,0.3816513761467881,0.8688524590163935,0.09821428571428573,0.3705904774518356,0.017037086854636285,0.004277569312885587,0.565263096108437,0.48130440286190523,0.00034964760579819787
0.04581005586592178,0.0417940876656473,0.0,0.15277777777777776,0.11111111111111112,0.08788598574821853,0.683453237410072,0.38715596330275304,0.8770491803278688,0.10714285714285714,0.2500000000050612,0.0669872981048586,0.017037086854709615,0.6294095225484378,0.4626349532071022,0.0013981014093863986
0.04916201117318435,0.044852191641182475,0.0,0.12152777777777776,0.09090909090909091,0.10213776722090262,0.6870503597122304,0.3908256880733916,0.8836065573770493,0.125,0.1464466094075798,0.14644660940587267,0.03806023374412559,0.6913417161819873,0.444017761948001,0.0031438950534176113
0.04581005586592178,0.0417940876656473,0.0,0.11805555555555555,0.09090909090909091,0.0997624703087886,0.6888489208633095,0.3853211009174302,0.8852459016393444,0.11607142857142858,0.06698729810970366,0.24999999999666928,0.06698729810681919,0.7499999999983347,0.4254788669118137,0.0055845868874506155
0.04692737430167597,0.04281345565749236,0.0,0.10416666666666666,0.08080808080808081,0.10688836104513065,0.683453237410072,0.38715596330275304,0.8868852459016394,0.08035714285714286,0.01703708685526112,0.3705904774495037,0.10332332985462317,0.8043807145046741,0.407044196418687,0.008716763383328607
0.04581005586592178,0.0417940876656473,0.0,0.06944444444444443,0.0707070707070707,0.12826603325415678,0.6852517985611513,0.3834862385321074,0.8885245901639345,0.09821428571428573,0.0,0.4999999999981521,0.1464466094060729,0.8535533905926205,0.38873953302222686,0.012536043909000594
0.04469273743016759,0.04077471967380225,0.0,0.0625,0.08080808080808081,0.1472684085510689,0.6744604316546763,0.37981651376146885,0.8967213114754098,0.044642857142857144,0.017037086854304606,0.6294095225469264,0.19561928549385987,0.8966766701442519,0.3705904774484803,0.0170370868555354
0.041340782122905026,0.03771661569826708,0.0,0.08680555555555555,0.08080808080808081,0.10451306413301663,0.6744604316546763,0.37798165137614603,0.898360655737705,0.0625,0.06698729810785575,0.7500000000001301,0.25000000000006506,0.9330127018922569,0.35262241279452744,0.02221359710693599
0.03128491620111731,0.02854230377166157,0.0,0.05555555555555555,0.0707070707070707,0.16864608076009502,0.6672661870503598,0.3816513761467881,0.8918032786885246,0.10714285714285714,0.1464466094049664,0.8535533905915139,0.30865828381630545,0.9619397662551672,0.33486046902262945,0.028058334845741717
0.03798882681564246,0.03465851172273191,0.0,0.11458333333333333,0.11111111111111112,0.09501187648456057,0.6654676258992807,0.3889908256880723,0.8901639344262295,0.0625,0.24999999999555927,0.9330127018896555,0.37059047744626317,0.9829629131438706,0.31732948781724246,0.03456312567772518
0.02905027932960894,0.026503567787971458,0.0,0.12152777777777776,0.11111111111111112,0.06888361045130642,0.670863309352518,0.3926605504587144,0.8868852459016394,0.03571428571428572,0.3705904774482657,0.9829629131444072,0.434736903889731,0.9957224306868733,0.3000539878399556,0.041718872065087786
0.021229050279329607,0.019367991845056064,0.0,0.09374999999999999,0.09090909090909091,0.0831353919239905,0.6852517985611513,0.3963302752293565,0.8901639344262295,0.10714285714285714,0.4999999999968704,1.0,0.4999999999984352,1.0,0.2830581304412726,0.049515566048765614
0.021229050279329607,0.019367991845056064,0.0,0.06944444444444443,0.06060606060606061,0.10926365795724466,0.6996402877697843,0.4018348623853214,0.8754098360655738,0.16964285714285715,0.6294095225456884,0.9829629131460271,0.5652630961071662,0.9957224306872816,0.2663656858637381,0.057942303247552895
0.021229050279329607,0.024464831804281346,0.0,0.0625,0.0707070707070707,0.12351543942992875,0.7068345323741008,0.40366972477064067,0.878688524590164,0.09821428571428573,0.7499999999990201,0.9330127018927851,0.6294095225507139,0.9829629131446807,0.24999999999968991,0.06698729810795973
0.026815642458100555,0.024464831804281346,0.0,0.0625,0.06060606060606061,0.1472684085510689,0.6654676258992807,0.3999999999999986,0.8819672131147541,0.10714285714285714,0.8535533905906076,0.8535533905959398,0.6913417161808031,0.9619397662563648,0.23398396174223773,0.07663790038591695
0.02346368715083799,0.02140672782874618,0.0,0.0798611111111111,0.06060606060606061,0.17102137767220904,0.6618705035971224,0.3926605504587144,0.8737704918032787,0.0625,0.9330127018890146,0.7500000000055507,0.7499999999972247,0.9330127018938217,0.21833997096830138,0.08688061284192594
0.01675977653631285,0.01834862385321101,0.0,0.09027777777777776,0.06060606060606061,0.21852731591448935,0.6780575539568346,0.38715596330275304,0.8868852459016394,0.0625,0.9829629131440754,0.6294095225529723,0.8043807145036572,0.896676670146157,0.20308990721355746,0.09770111011643834
0.01675977653631285,0.01529051987767584,0.0,0.06597222222222221,0.06060606060606061,0.26365795724465557,0.6906474820143886,0.37798165137614603,0.8868852459016394,0.0625,1.0,0.5000000000044112,0.8535533905917141,0.8535533905948334,0.18825509907041488,0.10908425876615924
0.02011173184357542,0.029561671763506627,0.0,0.10416666666666666,0.06060606060606061,0.2137767220902613,0.7050359712230216,0.37981651376146885,0.8770491803278688,0.08928571428571429,0.9829629131444757,0.3705904774485216,0.8966766701456863,0.8043807145042707,0.173856294360915,0.12101413842729453
0.018994413407821226,0.017329255861365953,0.0,0.08333333333333333,0.0707070707070707,0.23752969121140144,0.7014388489208634,0.37798165137614603,0.8672131147540985,0.07142857142857144,0.9330127018934259,0.2500000000020899,0.933012701891616,0.7500000000010449,0.1599136311146978,0.13347406408494072
0.024581005586592177,0.022426095820591234,0.0,0.09027777777777776,0.10101010101010101,0.24465558194774348,0.6978417266187051,0.3816513761467881,0.8967213114754098,0.0625,0.8535533905968462,0.14644660941029863,0.9619397662546767,0.6913417161848787,0.14644660940705284,0.14644660940639964
0.024581005586592177,0.02854230377166157,0.0,0.09374999999999999,0.11111111111111112,0.23990498812351546,0.6798561151079138,0.3834862385321074,0.8885245901639345,0.14285714285714288,0.7500000000003595,0.0669872981079882,0.9829629131444804,0.6294095225514609,0.13347406408495044,0.15991363111468732
0.026815642458100555,0.03567787971457697,0.0,0.10069444444444443,0.08080808080808081,0.19239904988123518,0.6600719424460433,0.3908256880733916,0.8737704918032787,0.08035714285714286,0.6294095225542102,0.01703708685625621,0.9957224306867059,0.5652630961115397,0.12101413842730385,0.17385629436090416
0.03351955307262569,0.04791029561671764,0.0,0.1597222222222222,0.10101010101010101,0.13301662707838482,0.6582733812949642,0.40366972477064067,0.878688524590164,0.3125,0.5000000000056929,0.0,1.0,0.5000000000028465,0.10908425876616812,0.18825509907040372
0.012290502793296087,0.013251783893985729,0.0,0.07291666666666666,0.06060606060606061,0.17814726840855108,0.6420863309352519,0.3999999999999986,0.8721311475409836,0.15178571428571427,0.3705904774497596,0.017037086855192618,0.9957224306869742,0.4347369038904977,0.09770111011644678,0.20308990721354597
0.005586592178770949,0.0061162079510703364,0.0,0.05208333333333333,0.05050505050505051,0.19002375296912116,0.6384892086330936,0.3999999999999986,0.8721311475409836,0.13392857142857142,0.2500000000031999,0.06698729810593324,0.9829629131450122,0.3705904774505241,0.08688061284193394,0.2183399709682896
0.007821229050279328,0.007135575942915392,0.0,0.05555555555555555,0.05050505050505051,0.17577197149643708,0.6366906474820145,0.3981651376146793,0.8672131147540985,0.16964285714285715,0.1464466094112049,0.14644660940224757,0.9619397662568553,0.30865828382038096,0.07663790038592455,0.2339839617422257
0.0067039106145251395,0.0061162079510703364,0.0,0.04166666666666666,0.05050505050505051,0.1805225653206651,0.6420863309352519,0.3944954128440372,0.8721311475409836,0.15178571428571427,0.06698729810862902,0.24999999999853056,0.9330127018926435,0.25000000000073475,0.06698729810796683,0.2499999999996776
0.008938547486033519,0.008154943934760447,0.0,0.04166666666666666,0.05050505050505051,0.17339667458432306,0.6402877697841728,0.3908256880733916,0.8704918032786886,0.16964285714285715,0.017037086856588002,0.3705904774445517,0.8966766701469373,0.19561928549735952,0.05794230324755956,0.2663656858637255
0.01005586592178771,0.011213047910295617,0.0,0.034722222222222224,0.05050505050505051,0.1472684085510689,0.6402877697841728,0.3908256880733916,0.8672131147540985,0.11607142857142858,0.0,0.5000000000003013,0.8535533905931671,0.1464466094066197,0.049515566048771775,0.2830581304412597
0.013407821229050279,0.012232415902140675,0.0,0.04513888888888888,0.05050505050505051,0.1306413301662708,0.6402877697841728,0.3834862385321074,0.8704918032786886,0.17857142857142858,0.017037086854860772,0.6294095225490024,0.8043807145052876,0.1033233298550939,0.041718872065093504,0.3000539878399425
0.01005586592178771,0.009174311926605505,0.0,0.04513888888888888,0.05050505050505051,0.12589073634204279,0.6348920863309353,0.37798165137614603,0.8688524590163935,0.19642857142857145,0.06698729810529241,0.7499999999956902,0.7500000000021549,0.06698729810902482,0.03456312567806269,0.3173294878163826
0.014525139664804468,0.013251783893985729,0.0,0.07291666666666666,0.05050505050505051,0.08076009501187649,0.6348920863309353,0.37981651376146885,0.8655737704918034,0.20535714285714285,0.14644660940648618,0.8535533905930337,0.6913417161827017,0.03806023374442158,0.02805833484574638,0.33486046902261596
0.008938547486033519,0.008154943934760447,0.0,0.0625,0.0404040404040404,0.10213776722090262,0.6402877697841728,0.3834862385321074,0.8655737704918034,0.14285714285714288,0.24999999999742062,0.9330127018907302,0.6294095225526989,0.017037086855851313,0.02221359710694021,0.3526224127945138
0.005586592178770949,0.0050968399592252805,0.0,0.09027777777777776,0.05050505050505051,0.09501187648456057,0.6492805755395685,0.3889908256880723,0.8622950819672132,0.14285714285714288,0.3705904774433137,0.9829629131430802,0.5652630961128104,0.0042775693134614046,0.017037086855539008,0.3705904774484665
0.005586592178770949,0.0061162079510703364,0.0,0.11458333333333333,0.06060606060606061,0.0997624703087886,0.6510791366906477,0.3963302752293565,0.880327868852459,0.09821428571428573,0.4999999999990197,1.0,0.5000000000004902,0.0,0.012536043909003702,0.388739533022213
0.005586592178770949,0.014271151885830786,0.0,0.11458333333333333,0.0707070707070707,0.0997624703087886,0.6672661870503598,0.3981651376146793,0.8655737704918034,0.22321428571428573,0.6294095225477645,0.9829629131454708,0.43473690389176833,0.004277569312858609,0.008716763383331216,0.407044196418673
0.008938547486033519,0.013251783893985729,0.0,0.08333333333333333,0.06060606060606061,0.12114014251781473,0.6888489208633095,0.3999999999999986,0.8721311475409836,0.23214285714285715,0.7499999999945802,0.9330127018953485,0.3705904774517621,0.01703708685465599,0.00558458688745278,0.4254788669117996
0.0067039106145251395,0.0061162079510703364,0.0,0.06944444444444443,0.05050505050505051,0.12589073634204279,0.6924460431654678,0.40366972477064067,0.8655737704918034,0.23214285714285715,0.8535533905921274,0.8535533905944201,0.30865828381820404,0.03806023374404638,0.003143895053419221,0.44401776194798687
0.007821229050279328,0.007135575942915392,0.0,0.04166666666666666,0.0404040404040404,0.14489311163895488,0.6978417266187051,0.3999999999999986,0.8590163934426229,0.2767857142857143,0.9330127018900893,0.7500000000036893,0.2500000000018447,0.06698729810671566,0.0013981014093873978,0.462634953207088
0.0033519553072625698,0.0030581039755351687,0.0,0.04166666666666666,0.0404040404040404,0.1472684085510689,0.6906474820143886,0.3944954128440372,0.8737704918032787,0.125,0.9829629131446317,0.6294095225508963,0.19561928549549018,0.10332332985449716,0.00034964760579869747,0.481304402861891
0.0022346368715083793,0.004077471967380225,0.0,0.03819444444444445,0.0303030303030303,0.14964370546318292,0.7140287769784174,0.3853211009174302,0.8672131147540985,0.125,1.0,0.500000000002262,0.14644660940752596,0.14644660940592652,0.0,0.49999999999980677
0.0044692737430167585,0.0061162079510703364,0.0,0.031249999999999997,0.0303030303030303,0.16152019002375298,0.7248201438848922,0.3834862385321074,0.8688524590163935,0.13392857142857142,0.9829629131458026,0.3705904774534736,0.10332332985587417,0.19561928549369562,0.00034964760578420906,0.5186955971377228
0.0044692737430167585,0.0050968399592252805,0.0,0.03819444444444445,0.0404040404040404,0.16152019002375298,0.7320143884892087,0.3816513761467881,0.860655737704918,0.15178571428571427,0.9330127018923513,0.25000000000022854,0.06698729810784665,0.2499999999998857,0.0013981014094265887,0.5373650467934337
0.0044692737430167585,0.0050968399592252805,0.0,0.04513888888888888,0.0404040404040404,0.15676959619952496,0.735611510791367,0.3816513761467881,0.8590163934426229,0.15178571428571427,0.8535533905953263,0.14644660940877885,0.038060233744912075,0.3086582838161142,0.0031438950533759225,0.5559822380516292
0.005586592178770949,0.008154943934760447,0.0,0.07638888888888888,0.0404040404040404,0.12589073634204279,0.721223021582734,0.37981651376146885,0.8622950819672132,0.09821428571428573,0.7500000000047993,0.06698729811055154,0.017037086856182992,0.37059047744606316,0.005584586887395215,0.5745211330878183
0.007821229050279328,0.02140672782874618,0.0,0.10069444444444443,0.05050505050505051,0.10213776722090262,0.6924460431654678,0.3908256880733916,0.8852459016393444,0.05357142857142857,0.6294095225521342,0.01703708685569999,0.004277569313153817,0.43473690388952574,0.008716763383428416,0.5929558035818409
0.014525139664804468,0.026503567787971458,0.0,0.13888888888888887,0.0707070707070707,0.06413301662707839,0.6690647482014389,0.3944954128440372,0.8852459016393444,0.00892857142857143,0.5000000000035437,0.0,0.0,0.49999999999822814,0.01253604390912011,0.6112604669782971
0.01675977653631285,0.027522935779816515,0.0,0.18402777777777776,0.0707070707070707,0.019002375296912115,0.670863309352518,0.3944954128440372,0.8868852459016394,0.0625,0.3705904774547115,0.01703708685386568,0.004277569312691298,0.5652630961069609,0.017037086855438976,0.6294095225511602
0.013407821229050279,0.017329255861365953,0.0,0.15277777777777776,0.05050505050505051,0.030878859857482184,0.696043165467626,0.3981651376146793,0.8622950819672132,0.11607142857142858,0.2500000000013385,0.06698729810700788,0.01703708685526578,0.6294095225505139,0.02221359710682619,0.647377587205117
0.007821229050279328,0.02140672782874618,0.0,0.125,0.05050505050505051,0.03800475059382423,0.6744604316546763,0.3981651376146793,0.8754098360655738,0.08035714285714286,0.14644660940968512,0.14644660940376736,0.03806023374355599,0.6913417161806119,0.028058334845919186,0.6651395309778778
0.01675977653631285,0.01834862385321101,0.0,0.11458333333333333,0.05050505050505051,0.040380047505938245,0.6654676258992807,0.4018348623853214,0.860655737704918,0.125,0.06698729810755444,0.2500000000003919,0.06698729810789383,0.750000000000196,0.034563125677921414,0.6826705121832577
0.007821229050279328,0.007135575942915392,0.0,0.08680555555555555,0.0404040404040404,0.06413301662707839,0.670863309352518,0.4018348623853214,0.8557377049180328,0.08035714285714286,0.017037086856031725,0.3705904774466277,0.1033233298537169,0.804380714503493,0.04171887206493902,0.6999460121597032
0.008938547486033519,0.008154943934760447,0.0,0.05208333333333333,0.0303030303030303,0.09738717339667459,0.6600719424460433,0.4018348623853214,0.8557377049180328,0.07142857142857144,0.0,0.49999999999517464,0.1464466094050202,0.8535533905915678,0.049515566048604076,0.7169418695583921
0.008938547486033519,0.010193679918450563,0.0,0.059027777777777776,0.0303030303030303,0.07588369096984582,0.681654676258993,0.40366972477064067,0.8557377049180328,0.13392857142857142,0.017037086855417105,0.6294095225510785,0.19561928549556495,0.8966766701455602,0.05794230324780397,0.733634314136737
0.007821229050279328,0.007135575942915392,0.0,0.05555555555555555,0.0303030303030303,0.08551068883610452,0.670863309352518,0.40366972477064067,0.8491803278688526,0.09821428571428573,0.06698729810636705,0.7499999999975515,0.24999999999877576,0.9330127018915125,0.0669872981077736,0.7499999999999878
